paper_title,author_name,author_link,conference_name,conference_year
Unsupervised and semi-supervised learning via ℓ1-norm graph.,Heng Huang,https://dblp.org/pid/03/281.html,ICCV,2011
Unsupervised and semi-supervised learning via ℓ1-norm graph.,Chris H. Q. Ding,https://dblp.org/pid/d/CHQDing.html,ICCV,2011
Semi-supervised learning and optimization for hypergraph matching.,Marius Leordeanu,https://dblp.org/pid/21/5985.html,ICCV,2011
Semi-supervised learning and optimization for hypergraph matching.,Andrei Zanfir,https://dblp.org/pid/65/10771.html,ICCV,2011
Semi-supervised learning and optimization for hypergraph matching.,Cristian Sminchisescu,https://dblp.org/pid/96/3826.html,ICCV,2011
Evaluation of image features using a photorealistic virtual world.,Biliana Kaneva,https://dblp.org/pid/07/1961.html,ICCV,2011
Evaluation of image features using a photorealistic virtual world.,Antonio Torralba,https://dblp.org/pid/t/AntonioBTorralba.html,ICCV,2011
Evaluation of image features using a photorealistic virtual world.,William T. Freeman,https://dblp.org/pid/86/6650.html,ICCV,2011
Kinecting the dots: Particle based scene flow from depth sensors.,Simon Hadfield,https://dblp.org/pid/33/10771.html,ICCV,2011
Kinecting the dots: Particle based scene flow from depth sensors.,Richard Bowden,https://dblp.org/pid/b/RichardBowden.html,ICCV,2011
A FACS valid 3D dynamic action unit database with applications to 3D dynamic morphable facial modeling.,Darren Cosker,https://dblp.org/pid/79/608.html,ICCV,2011
A FACS valid 3D dynamic action unit database with applications to 3D dynamic morphable facial modeling.,Eva Krumhuber,https://dblp.org/pid/81/8320.html,ICCV,2011
A FACS valid 3D dynamic action unit database with applications to 3D dynamic morphable facial modeling.,Adrian Hilton,https://dblp.org/pid/63/34.html,ICCV,2011
Point-based calibration using a parametric representation of the general imaging model.,Pedro Miraldo,https://dblp.org/pid/71/10771.html,ICCV,2011
Point-based calibration using a parametric representation of the general imaging model.,Helder Araújo,https://dblp.org/pid/64/6554.html,ICCV,2011
Point-based calibration using a parametric representation of the general imaging model.,Joao Queiro,https://dblp.org/pid/78/10771.html,ICCV,2011
Efficient Orthogonal Matching Pursuit using sparse random projections for scene and video classification.,Shiv Naga Prasad Vitaladevuni,https://dblp.org/pid/57/3734.html,ICCV,2011
Efficient Orthogonal Matching Pursuit using sparse random projections for scene and video classification.,Pradeep Natarajan,https://dblp.org/pid/95/5978.html,ICCV,2011
Efficient Orthogonal Matching Pursuit using sparse random projections for scene and video classification.,Rohit Prasad,https://dblp.org/pid/71/1397.html,ICCV,2011
Efficient Orthogonal Matching Pursuit using sparse random projections for scene and video classification.,Prem Natarajan,https://dblp.org/pid/40/2362.html,ICCV,2011
DTAM: Dense tracking and mapping in real-time.,Richard A. Newcombe,https://dblp.org/pid/01/8653.html,ICCV,2011
DTAM: Dense tracking and mapping in real-time.,Steven Lovegrove,https://dblp.org/pid/03/8535.html,ICCV,2011
DTAM: Dense tracking and mapping in real-time.,Andrew J. Davison,https://dblp.org/pid/d/AndrewJDavison.html,ICCV,2011
Tight convex relaxations for vector-valued labeling problems.,Evgeny Strekalovskiy,https://dblp.org/pid/10/9989.html,ICCV,2011
Tight convex relaxations for vector-valued labeling problems.,Bastian Goldlücke,https://dblp.org/pid/12/4880.html,ICCV,2011
Tight convex relaxations for vector-valued labeling problems.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ICCV,2011
Image based detection of geometric changes in urban environments.,Aparna Taneja,https://dblp.org/pid/58/9170.html,ICCV,2011
Image based detection of geometric changes in urban environments.,Luca Ballan,https://dblp.org/pid/14/1237.html,ICCV,2011
Image based detection of geometric changes in urban environments.,Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,ICCV,2011
Unsupervised learning of a scene-specific coarse gaze estimator.,Ben Benfold,https://dblp.org/pid/80/9514.html,ICCV,2011
Unsupervised learning of a scene-specific coarse gaze estimator.,Ian D. Reid,https://dblp.org/pid/r/IanDReid1.html,ICCV,2011
Double window optimisation for constant time visual SLAM.,Hauke Strasdat,https://dblp.org/pid/29/6425.html,ICCV,2011
Double window optimisation for constant time visual SLAM.,Andrew J. Davison,https://dblp.org/pid/d/AndrewJDavison.html,ICCV,2011
Double window optimisation for constant time visual SLAM.,J. M. M. Montiel,https://dblp.org/pid/22/5371.html,ICCV,2011
Double window optimisation for constant time visual SLAM.,Kurt Konolige,https://dblp.org/pid/k/KurtKonolige.html,ICCV,2011
Probabilistic 3D object recognition with both positive and negative evidences.,Sukhan Lee,https://dblp.org/pid/81/6765-1.html,ICCV,2011
Probabilistic 3D object recognition with both positive and negative evidences.,Zhaojin Lu,https://dblp.org/pid/90/1194.html,ICCV,2011
Probabilistic 3D object recognition with both positive and negative evidences.,Hyunwoo Kim,https://dblp.org/pid/02/8768.html,ICCV,2011
Low order dynamics embedding for high dimensional time series.,Fei Xiong,https://dblp.org/pid/95/3744.html,ICCV,2011
Low order dynamics embedding for high dimensional time series.,Octavia I. Camps,https://dblp.org/pid/69/6960.html,ICCV,2011
Low order dynamics embedding for high dimensional time series.,Mario Sznaier,https://dblp.org/pid/14/1686.html,ICCV,2011
Maximizing all margins: Pushing face recognition with Kernel Plurality.,Ritwik Kumar,https://dblp.org/pid/62/792.html,ICCV,2011
Maximizing all margins: Pushing face recognition with Kernel Plurality.,Arunava Banerjee,https://dblp.org/pid/40/6110.html,ICCV,2011
Maximizing all margins: Pushing face recognition with Kernel Plurality.,Baba C. Vemuri,https://dblp.org/pid/93/1847.html,ICCV,2011
Maximizing all margins: Pushing face recognition with Kernel Plurality.,Hanspeter Pfister,https://dblp.org/pid/p/HanspeterPfister.html,ICCV,2011
Parallelizable inpainting and refinement of diffeomorphisms using Beltrami holomorphic flow.,Tsz Wai Wong,https://dblp.org/pid/81/8527.html,ICCV,2011
Parallelizable inpainting and refinement of diffeomorphisms using Beltrami holomorphic flow.,Xianfeng Gu,https://dblp.org/pid/g/XianfengGu.html,ICCV,2011
Parallelizable inpainting and refinement of diffeomorphisms using Beltrami holomorphic flow.,Tony F. Chan,https://dblp.org/pid/61/2585.html,ICCV,2011
Parallelizable inpainting and refinement of diffeomorphisms using Beltrami holomorphic flow.,Lok Ming Lui,https://dblp.org/pid/77/1959.html,ICCV,2011
Optical flow estimation using learned sparse model.,Kui Jia,https://dblp.org/pid/60/3834.html,ICCV,2011
Optical flow estimation using learned sparse model.,Xiaogang Wang,https://dblp.org/pid/91/6236-1.html,ICCV,2011
Optical flow estimation using learned sparse model.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ICCV,2011
Efficient similarity search for covariance matrices via the Jensen-Bregman LogDet Divergence.,Anoop Cherian,https://dblp.org/pid/44/7734.html,ICCV,2011
Efficient similarity search for covariance matrices via the Jensen-Bregman LogDet Divergence.,Suvrit Sra,https://dblp.org/pid/90/930.html,ICCV,2011
Efficient similarity search for covariance matrices via the Jensen-Bregman LogDet Divergence.,Arindam Banerjee,https://dblp.org/pid/82/4807.html,ICCV,2011
Efficient similarity search for covariance matrices via the Jensen-Bregman LogDet Divergence.,Nikolaos Papanikolopoulos,https://dblp.org/pid/p/NikolaosPapanikolopoulos.html,ICCV,2011
Learning cross-modality similarity for multinomial data.,Yangqing Jia,https://dblp.org/pid/19/2618.html,ICCV,2011
Learning cross-modality similarity for multinomial data.,Mathieu Salzmann,https://dblp.org/pid/18/4533.html,ICCV,2011
Learning cross-modality similarity for multinomial data.,Trevor Darrell,https://dblp.org/pid/d/TrevorDarrell.html,ICCV,2011
Video parsing for abnormality detection.,Borislav Antic,https://dblp.org/pid/83/1059.html,ICCV,2011
Video parsing for abnormality detection.,Björn Ommer,https://dblp.org/pid/11/4098.html,ICCV,2011
Density-aware person detection and tracking in crowds.,Mikel Rodriguez,https://dblp.org/pid/44/9054.html,ICCV,2011
Density-aware person detection and tracking in crowds.,Ivan Laptev,https://dblp.org/pid/41/1854.html,ICCV,2011
Density-aware person detection and tracking in crowds.,Josef Sivic,https://dblp.org/pid/71/5006.html,ICCV,2011
Density-aware person detection and tracking in crowds.,Jean-Yves Audibert,https://dblp.org/pid/01/3781.html,ICCV,2011
The power of comparative reasoning.,Jay Yagnik,https://dblp.org/pid/81/3062.html,ICCV,2011
The power of comparative reasoning.,Dennis Strelow,https://dblp.org/pid/09/4062.html,ICCV,2011
The power of comparative reasoning.,David A. Ross,https://dblp.org/pid/68/2171.html,ICCV,2011
The power of comparative reasoning.,Ruei-Sung Lin,https://dblp.org/pid/89/3312.html,ICCV,2011
Multi-task low-rank affinity pursuit for image segmentation.,Bin Cheng,https://dblp.org/pid/48/6970-1.html,ICCV,2011
Multi-task low-rank affinity pursuit for image segmentation.,Guangcan Liu,https://dblp.org/pid/07/3768.html,ICCV,2011
Multi-task low-rank affinity pursuit for image segmentation.,Jingdong Wang,https://dblp.org/pid/49/3441.html,ICCV,2011
Multi-task low-rank affinity pursuit for image segmentation.,ZhongYang Huang,https://dblp.org/pid/37/3652.html,ICCV,2011
Multi-task low-rank affinity pursuit for image segmentation.,Shuicheng Yan,https://dblp.org/pid/y/ShuichengYan.html,ICCV,2011
Multiview structure from motion in trajectory space.,Aamer Zaheer,https://dblp.org/pid/74/10771.html,ICCV,2011
Multiview structure from motion in trajectory space.,Ijaz Akhter,https://dblp.org/pid/78/4347.html,ICCV,2011
Multiview structure from motion in trajectory space.,Mohammad Haris Baig,https://dblp.org/pid/48/10771.html,ICCV,2011
Multiview structure from motion in trajectory space.,Shabbir Marzban,https://dblp.org/pid/67/10771.html,ICCV,2011
Multiview structure from motion in trajectory space.,Sohaib Khan,https://dblp.org/pid/89/2920.html,ICCV,2011
Optimal estimation of vanishing points in a Manhattan world.,Faraz M. Mirzaei,https://dblp.org/pid/79/830.html,ICCV,2011
Optimal estimation of vanishing points in a Manhattan world.,Stergios I. Roumeliotis,https://dblp.org/pid/55/6896.html,ICCV,2011
Dynamic subspace-based coordinated multicamera tracking.,Mustafa Ayazoglu,https://dblp.org/pid/28/8130.html,ICCV,2011
Dynamic subspace-based coordinated multicamera tracking.,Binlong Li,https://dblp.org/pid/97/8049.html,ICCV,2011
Dynamic subspace-based coordinated multicamera tracking.,Caglayan Dicle,https://dblp.org/pid/72/10771.html,ICCV,2011
Dynamic subspace-based coordinated multicamera tracking.,Mario Sznaier,https://dblp.org/pid/14/1686.html,ICCV,2011
Dynamic subspace-based coordinated multicamera tracking.,Octavia I. Camps,https://dblp.org/pid/69/6960.html,ICCV,2011
Globally optimal solution to multi-object tracking with merged measurements.,João F. Henriques,https://dblp.org/pid/31/8617.html,ICCV,2011
Globally optimal solution to multi-object tracking with merged measurements.,Rui Caseiro,https://dblp.org/pid/06/6058.html,ICCV,2011
Globally optimal solution to multi-object tracking with merged measurements.,Jorge P. Batista,https://dblp.org/pid/26/4565.html,ICCV,2011
Dynamic fluid surface acquisition using a camera array.,Yuanyuan Ding,https://dblp.org/pid/93/3020.html,ICCV,2011
Dynamic fluid surface acquisition using a camera array.,Feng Li,https://dblp.org/pid/92/2954-5.html,ICCV,2011
Dynamic fluid surface acquisition using a camera array.,Yu Ji,https://dblp.org/pid/02/291-1.html,ICCV,2011
Dynamic fluid surface acquisition using a camera array.,Jingyi Yu,https://dblp.org/pid/58/4808.html,ICCV,2011
In defense of soft-assignment coding.,Lingqiao Liu,https://dblp.org/pid/45/7776.html,ICCV,2011
In defense of soft-assignment coding.,Lei Wang,https://dblp.org/pid/w/LeiWang1.html,ICCV,2011
In defense of soft-assignment coding.,Xinwang Liu,https://dblp.org/pid/45/6569.html,ICCV,2011
"Pose, illumination and expression invariant pairwise face-similarity measure via Doppelgänger list comparison.",Florian Schroff,https://dblp.org/pid/52/5594.html,ICCV,2011
"Pose, illumination and expression invariant pairwise face-similarity measure via Doppelgänger list comparison.",Tali Treibitz,https://dblp.org/pid/55/405.html,ICCV,2011
"Pose, illumination and expression invariant pairwise face-similarity measure via Doppelgänger list comparison.",David J. Kriegman,https://dblp.org/pid/k/DavidJKriegman.html,ICCV,2011
"Pose, illumination and expression invariant pairwise face-similarity measure via Doppelgänger list comparison.",Serge J. Belongie,https://dblp.org/pid/b/SJBelongie.html,ICCV,2011
The generalized trace-norm and its application to structure-from-motion problems.,Roland Angst,https://dblp.org/pid/64/6280.html,ICCV,2011
The generalized trace-norm and its application to structure-from-motion problems.,Christopher Zach,https://dblp.org/pid/93/4824.html,ICCV,2011
The generalized trace-norm and its application to structure-from-motion problems.,Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,ICCV,2011
Digital anti-aging in face images.,Guodong Guo,https://dblp.org/pid/92/4520.html,ICCV,2011
Robust topological features for deformation invariant image matching.,Edgar J. Lobaton,https://dblp.org/pid/24/6300.html,ICCV,2011
Robust topological features for deformation invariant image matching.,Ramanarayan Vasudevan,https://dblp.org/pid/22/1375.html,ICCV,2011
Robust topological features for deformation invariant image matching.,Ron Alterovitz,https://dblp.org/pid/16/6512.html,ICCV,2011
Robust topological features for deformation invariant image matching.,Ruzena Bajcsy,https://dblp.org/pid/b/RuzenaBajcsy.html,ICCV,2011
Multiclass recognition and part localization with humans in the loop.,Catherine Wah,https://dblp.org/pid/60/7464.html,ICCV,2011
Multiclass recognition and part localization with humans in the loop.,Steve Branson,https://dblp.org/pid/56/8610.html,ICCV,2011
Multiclass recognition and part localization with humans in the loop.,Pietro Perona,https://dblp.org/pid/p/PietroPerona.html,ICCV,2011
Multiclass recognition and part localization with humans in the loop.,Serge J. Belongie,https://dblp.org/pid/b/SJBelongie.html,ICCV,2011
An automatic assembly and completion framework for fragmented skulls.,Zhao Yin,https://dblp.org/pid/45/9757.html,ICCV,2011
An automatic assembly and completion framework for fragmented skulls.,Li Wei,https://dblp.org/pid/23/149.html,ICCV,2011
An automatic assembly and completion framework for fragmented skulls.,Mary Manhein,https://dblp.org/pid/49/10771.html,ICCV,2011
An automatic assembly and completion framework for fragmented skulls.,Xin Li,https://dblp.org/pid/09/1365-3.html,ICCV,2011
Markov Random Field-based fitting of a subdivision-based geometric atlas.,Uday Kurkure,https://dblp.org/pid/44/4320.html,ICCV,2011
Markov Random Field-based fitting of a subdivision-based geometric atlas.,Yen H. Le,https://dblp.org/pid/52/9988.html,ICCV,2011
Markov Random Field-based fitting of a subdivision-based geometric atlas.,Nikos Paragios,https://dblp.org/pid/p/NikosParagios.html,ICCV,2011
Markov Random Field-based fitting of a subdivision-based geometric atlas.,Tao Ju,https://dblp.org/pid/16/2529.html,ICCV,2011
Markov Random Field-based fitting of a subdivision-based geometric atlas.,James P. Carson,https://dblp.org/pid/57/9160.html,ICCV,2011
Markov Random Field-based fitting of a subdivision-based geometric atlas.,Ioannis A. Kakadiaris,https://dblp.org/pid/29/1088.html,ICCV,2011
BRISK: Binary Robust invariant scalable keypoints.,Stefan Leutenegger,https://dblp.org/pid/84/465.html,ICCV,2011
BRISK: Binary Robust invariant scalable keypoints.,Margarita Chli,https://dblp.org/pid/69/2994.html,ICCV,2011
BRISK: Binary Robust invariant scalable keypoints.,Roland Siegwart,https://dblp.org/pid/55/4063.html,ICCV,2011
HMDB: A large video database for human motion recognition.,Hildegard Kuehne,https://dblp.org/pid/45/4963.html,ICCV,2011
HMDB: A large video database for human motion recognition.,Hueihan Jhuang,https://dblp.org/pid/03/904.html,ICCV,2011
HMDB: A large video database for human motion recognition.,Estíbaliz Garrote,https://dblp.org/pid/58/1993.html,ICCV,2011
HMDB: A large video database for human motion recognition.,Tomaso A. Poggio,https://dblp.org/pid/12/5544.html,ICCV,2011
HMDB: A large video database for human motion recognition.,Thomas Serre,https://dblp.org/pid/20/358.html,ICCV,2011
ORB: An efficient alternative to SIFT or SURF.,Ethan Rublee,https://dblp.org/pid/40/10771.html,ICCV,2011
ORB: An efficient alternative to SIFT or SURF.,Vincent Rabaud,https://dblp.org/pid/66/4933.html,ICCV,2011
ORB: An efficient alternative to SIFT or SURF.,Kurt Konolige,https://dblp.org/pid/k/KurtKonolige.html,ICCV,2011
ORB: An efficient alternative to SIFT or SURF.,Gary R. Bradski,https://dblp.org/pid/b/GaryRBradski.html,ICCV,2011
Isotonic CCA for sequence alignment and activity recognition.,Shahriar Shariat,https://dblp.org/pid/42/10771.html,ICCV,2011
Isotonic CCA for sequence alignment and activity recognition.,Vladimir Pavlovic,https://dblp.org/pid/98/2506.html,ICCV,2011
BiCoS: A Bi-level co-segmentation method for image classification.,Yuning Chai,https://dblp.org/pid/37/10771.html,ICCV,2011
BiCoS: A Bi-level co-segmentation method for image classification.,Victor S. Lempitsky,https://dblp.org/pid/17/981.html,ICCV,2011
BiCoS: A Bi-level co-segmentation method for image classification.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,ICCV,2011
Shared shape spaces.,Victor Adrian Prisacariu,https://dblp.org/pid/39/8616.html,ICCV,2011
Shared shape spaces.,Ian D. Reid,https://dblp.org/pid/r/IanDReid1.html,ICCV,2011
"A ""string of feature graphs"" model for recognition of complex activities in natural videos.",Utkarsh Gaur,https://dblp.org/pid/30/5762.html,ICCV,2011
"A ""string of feature graphs"" model for recognition of complex activities in natural videos.",Yingying Zhu,https://dblp.org/pid/40/5552-2.html,ICCV,2011
"A ""string of feature graphs"" model for recognition of complex activities in natural videos.",Bi Song,https://dblp.org/pid/18/4495.html,ICCV,2011
"A ""string of feature graphs"" model for recognition of complex activities in natural videos.",Amit K. Roy-Chowdhury,https://dblp.org/pid/c/AmitKRoyChowdhury.html,ICCV,2011
Regression from local features for viewpoint and pose estimation.,Marwan Torki,https://dblp.org/pid/98/8617.html,ICCV,2011
Regression from local features for viewpoint and pose estimation.,Ahmed M. Elgammal,https://dblp.org/pid/e/AhmedMElgammal.html,ICCV,2011
Probabilistic image segmentation with closedness constraints.,Björn Andres,https://dblp.org/pid/150/3439.html,ICCV,2011
Probabilistic image segmentation with closedness constraints.,Jörg H. Kappes,https://dblp.org/pid/19/6762.html,ICCV,2011
Probabilistic image segmentation with closedness constraints.,Thorsten Beier,https://dblp.org/pid/59/10771.html,ICCV,2011
Probabilistic image segmentation with closedness constraints.,Ullrich Köthe,https://dblp.org/pid/15/809.html,ICCV,2011
Probabilistic image segmentation with closedness constraints.,Fred A. Hamprecht,https://dblp.org/pid/18/4529.html,ICCV,2011
Generalized ordering constraints for multilabel optimization.,Evgeny Strekalovskiy,https://dblp.org/pid/10/9989.html,ICCV,2011
Generalized ordering constraints for multilabel optimization.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ICCV,2011
N-best maximal decoders for part models.,Dennis Park,https://dblp.org/pid/92/8610.html,ICCV,2011
N-best maximal decoders for part models.,Deva Ramanan,https://dblp.org/pid/49/488.html,ICCV,2011
Integrating local classifiers through nonlinear dynamics on label graphs with an application to image segmentation.,Yutian Chen,https://dblp.org/pid/95/7441.html,ICCV,2011
Integrating local classifiers through nonlinear dynamics on label graphs with an application to image segmentation.,Andrew Gelfand,https://dblp.org/pid/03/9922.html,ICCV,2011
Integrating local classifiers through nonlinear dynamics on label graphs with an application to image segmentation.,Charless C. Fowlkes,https://dblp.org/pid/90/4157.html,ICCV,2011
Integrating local classifiers through nonlinear dynamics on label graphs with an application to image segmentation.,Max Welling,https://dblp.org/pid/16/2286.html,ICCV,2011
"Efficient learning of sparse, distributed, convolutional feature representations for object recognition.",Kihyuk Sohn,https://dblp.org/pid/53/10771.html,ICCV,2011
"Efficient learning of sparse, distributed, convolutional feature representations for object recognition.",Dae Yon Jung,https://dblp.org/pid/34/10771.html,ICCV,2011
"Efficient learning of sparse, distributed, convolutional feature representations for object recognition.",Honglak Lee,https://dblp.org/pid/58/2562.html,ICCV,2011
"Efficient learning of sparse, distributed, convolutional feature representations for object recognition.",Alfred O. Hero III,https://dblp.org/pid/h/AlfredOHeroIII.html,ICCV,2011
Ask the locals: Multi-way local pooling for image recognition.,Y-Lan Boureau,https://dblp.org/pid/60/5680.html,ICCV,2011
Ask the locals: Multi-way local pooling for image recognition.,Nicolas Le Roux,https://dblp.org/pid/91/954.html,ICCV,2011
Ask the locals: Multi-way local pooling for image recognition.,Francis R. Bach,https://dblp.org/pid/b/FrancisRBach.html,ICCV,2011
Ask the locals: Multi-way local pooling for image recognition.,Jean Ponce,https://dblp.org/pid/p/JeanPonce.html,ICCV,2011
Ask the locals: Multi-way local pooling for image recognition.,Yann LeCun,https://dblp.org/pid/l/YannLeCun.html,ICCV,2011
Scalable object-class retrieval with approximate and top-k ranking.,Mohammad Rastegari,https://dblp.org/pid/31/5228.html,ICCV,2011
Scalable object-class retrieval with approximate and top-k ranking.,Chen Fang,https://dblp.org/pid/60/2548.html,ICCV,2011
Scalable object-class retrieval with approximate and top-k ranking.,Lorenzo Torresani,https://dblp.org/pid/75/2854.html,ICCV,2011
