paper_title,author_name,author_link,conference_name,conference_year
Automatic Registration of RGB-D Scans via Salient Directions.,Bernhard Zeisl,https://dblp.org/pid/56/7988.html,ICCV,2013
Automatic Registration of RGB-D Scans via Salient Directions.,Kevin Köser,https://dblp.org/pid/66/6538.html,ICCV,2013
Automatic Registration of RGB-D Scans via Salient Directions.,Marc Pollefeys,https://dblp.org/pid/p/MarcPollefeys.html,ICCV,2013
Real-Time Solution to the Absolute Pose Problem with Unknown Radial Distortion and Focal Length.,Zuzana Kukelova,https://dblp.org/pid/17/4583.html,ICCV,2013
Real-Time Solution to the Absolute Pose Problem with Unknown Radial Distortion and Focal Length.,Martin Bujnak,https://dblp.org/pid/67/3947.html,ICCV,2013
Real-Time Solution to the Absolute Pose Problem with Unknown Radial Distortion and Focal Length.,Tomás Pajdla,https://dblp.org/pid/p/TomasPajdla.html,ICCV,2013
Rectangling Stereographic Projection for Wide-Angle Image Visualization.,Che-Han Chang,https://dblp.org/pid/04/9957.html,ICCV,2013
Rectangling Stereographic Projection for Wide-Angle Image Visualization.,Min-Chun Hu,https://dblp.org/pid/23/9516.html,ICCV,2013
Rectangling Stereographic Projection for Wide-Angle Image Visualization.,Wen-Huang Cheng,https://dblp.org/pid/34/1311.html,ICCV,2013
Rectangling Stereographic Projection for Wide-Angle Image Visualization.,Yung-Yu Chuang,https://dblp.org/pid/39/2152.html,ICCV,2013
Accurate Blur Models vs. Image Priors in Single Image Super-resolution.,Netalee Efrat,https://dblp.org/pid/142/2530.html,ICCV,2013
Accurate Blur Models vs. Image Priors in Single Image Super-resolution.,Daniel Glasner,https://dblp.org/pid/28/1971.html,ICCV,2013
Accurate Blur Models vs. Image Priors in Single Image Super-resolution.,Alexander Apartsin,https://dblp.org/pid/99/6217.html,ICCV,2013
Accurate Blur Models vs. Image Priors in Single Image Super-resolution.,Boaz Nadler,https://dblp.org/pid/53/4192.html,ICCV,2013
Accurate Blur Models vs. Image Priors in Single Image Super-resolution.,Anat Levin,https://dblp.org/pid/35/4557.html,ICCV,2013
Learning Slow Features for Behaviour Analysis.,Lazaros Zafeiriou,https://dblp.org/pid/142/2355.html,ICCV,2013
Learning Slow Features for Behaviour Analysis.,Mihalis A. Nicolaou,https://dblp.org/pid/32/8615.html,ICCV,2013
Learning Slow Features for Behaviour Analysis.,Stefanos Zafeiriou,https://dblp.org/pid/25/1885.html,ICCV,2013
Learning Slow Features for Behaviour Analysis.,Symeon Nikitidis,https://dblp.org/pid/95/5447.html,ICCV,2013
Learning Slow Features for Behaviour Analysis.,Maja Pantic,https://dblp.org/pid/p/MajaPantic.html,ICCV,2013
Fast Face Detector Training Using Tailored Views.,Kristina Scherbaum,https://dblp.org/pid/06/6243.html,ICCV,2013
Fast Face Detector Training Using Tailored Views.,James Petterson,https://dblp.org/pid/62/360.html,ICCV,2013
Fast Face Detector Training Using Tailored Views.,Rogério Schmidt Feris,https://dblp.org/pid/f/RogerioSchmidtFeris.html,ICCV,2013
Fast Face Detector Training Using Tailored Views.,Volker Blanz,https://dblp.org/pid/b/VolkerBlanz.html,ICCV,2013
Fast Face Detector Training Using Tailored Views.,Hans-Peter Seidel,https://dblp.org/pid/s/HansPeterSeidel.html,ICCV,2013
Simultaneous Clustering and Tracklet Linking for Multi-face Tracking in Videos.,Baoyuan Wu,https://dblp.org/pid/73/7781.html,ICCV,2013
Simultaneous Clustering and Tracklet Linking for Multi-face Tracking in Videos.,Siwei Lyu,https://dblp.org/pid/51/4482.html,ICCV,2013
Simultaneous Clustering and Tracklet Linking for Multi-face Tracking in Videos.,Bao-Gang Hu,https://dblp.org/pid/95/3212.html,ICCV,2013
Simultaneous Clustering and Tracklet Linking for Multi-face Tracking in Videos.,Qiang Ji,https://dblp.org/pid/42/3586.html,ICCV,2013
A Deep Sum-Product Architecture for Robust Facial Attributes Analysis.,Ping Luo,https://dblp.org/pid/54/4989-2.html,ICCV,2013
A Deep Sum-Product Architecture for Robust Facial Attributes Analysis.,Xiaogang Wang,https://dblp.org/pid/91/6236-1.html,ICCV,2013
A Deep Sum-Product Architecture for Robust Facial Attributes Analysis.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ICCV,2013
Hidden Factor Analysis for Age Invariant Face Recognition.,Dihong Gong,https://dblp.org/pid/136/1107.html,ICCV,2013
Hidden Factor Analysis for Age Invariant Face Recognition.,Zhifeng Li,https://dblp.org/pid/56/2053-1.html,ICCV,2013
Hidden Factor Analysis for Age Invariant Face Recognition.,Dahua Lin,https://dblp.org/pid/53/6088.html,ICCV,2013
Hidden Factor Analysis for Age Invariant Face Recognition.,Jianzhuang Liu,https://dblp.org/pid/l/JianzhuangLiu.html,ICCV,2013
Hidden Factor Analysis for Age Invariant Face Recognition.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ICCV,2013
A Learning-Based Approach to Reduce JPEG Artifacts in Image Matting.,Inchang Choi,https://dblp.org/pid/119/1486.html,ICCV,2013
A Learning-Based Approach to Reduce JPEG Artifacts in Image Matting.,Sunyeong Kim,https://dblp.org/pid/117/4808.html,ICCV,2013
A Learning-Based Approach to Reduce JPEG Artifacts in Image Matting.,Michael S. Brown,https://dblp.org/pid/02/4733.html,ICCV,2013
A Learning-Based Approach to Reduce JPEG Artifacts in Image Matting.,Yu-Wing Tai,https://dblp.org/pid/40/566.html,ICCV,2013
A New Image Quality Metric for Image Auto-denoising.,Xiangfei Kong,https://dblp.org/pid/93/8266.html,ICCV,2013
A New Image Quality Metric for Image Auto-denoising.,Kuan Li,https://dblp.org/pid/28/8800.html,ICCV,2013
A New Image Quality Metric for Image Auto-denoising.,Qingxiong Yang,https://dblp.org/pid/y/QingxiongYang.html,ICCV,2013
A New Image Quality Metric for Image Auto-denoising.,Liu Wenyin,https://dblp.org/pid/l/WenyinLiu.html,ICCV,2013
A New Image Quality Metric for Image Auto-denoising.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,ICCV,2013
Joint Noise Level Estimation from Personal Photo Collections.,Yichang Shih,https://dblp.org/pid/21/9200.html,ICCV,2013
Joint Noise Level Estimation from Personal Photo Collections.,Vivek Kwatra,https://dblp.org/pid/27/6787.html,ICCV,2013
Joint Noise Level Estimation from Personal Photo Collections.,Troy T. Chinen,https://dblp.org/pid/62/1768.html,ICCV,2013
Joint Noise Level Estimation from Personal Photo Collections.,Hui Fang,https://dblp.org/pid/03/2511.html,ICCV,2013
Joint Noise Level Estimation from Personal Photo Collections.,Sergey Ioffe,https://dblp.org/pid/93/2096.html,ICCV,2013
Latent Data Association: Bayesian Model Selection for Multi-target Tracking.,Aleksandr V. Segal,https://dblp.org/pid/87/7590.html,ICCV,2013
Latent Data Association: Bayesian Model Selection for Multi-target Tracking.,Ian D. Reid,https://dblp.org/pid/r/IanDReid1.html,ICCV,2013
Initialization-Insensitive Visual Tracking through Voting with Salient Local Features.,Kwang Moo Yi,https://dblp.org/pid/30/5082.html,ICCV,2013
Initialization-Insensitive Visual Tracking through Voting with Salient Local Features.,Hawook Jeong,https://dblp.org/pid/10/10700.html,ICCV,2013
Initialization-Insensitive Visual Tracking through Voting with Salient Local Features.,Byeongho Heo,https://dblp.org/pid/142/2705.html,ICCV,2013
Initialization-Insensitive Visual Tracking through Voting with Salient Local Features.,Hyung Jin Chang,https://dblp.org/pid/96/3551.html,ICCV,2013
Initialization-Insensitive Visual Tracking through Voting with Salient Local Features.,Jin Young Choi,https://dblp.org/pid/30/1428-2.html,ICCV,2013
Pose-Configurable Generic Tracking of Elongated Objects.,Daniel Wesierski,https://dblp.org/pid/43/9935.html,ICCV,2013
Pose-Configurable Generic Tracking of Elongated Objects.,Patrick Horain,https://dblp.org/pid/31/5774.html,ICCV,2013
Conservation Tracking.,Martin Schiegg,https://dblp.org/pid/75/11348.html,ICCV,2013
Conservation Tracking.,Philipp Hanslovsky,https://dblp.org/pid/142/2401.html,ICCV,2013
Conservation Tracking.,Bernhard X. Kausler,https://dblp.org/pid/48/9772.html,ICCV,2013
Conservation Tracking.,Lars Hufnagel,https://dblp.org/pid/115/9202.html,ICCV,2013
Conservation Tracking.,Fred A. Hamprecht,https://dblp.org/pid/18/4529.html,ICCV,2013
Partial Enumeration and Curvature Regularization.,Carl Olsson,https://dblp.org/pid/67/5489.html,ICCV,2013
Partial Enumeration and Curvature Regularization.,Johannes Ulén,https://dblp.org/pid/23/11009.html,ICCV,2013
Partial Enumeration and Curvature Regularization.,Yuri Boykov,https://dblp.org/pid/b/YuriBoykov.html,ICCV,2013
Partial Enumeration and Curvature Regularization.,Vladimir Kolmogorov,https://dblp.org/pid/89/3764.html,ICCV,2013
Total Variation Regularization for Functions with Values in a Manifold.,Jan Lellmann,https://dblp.org/pid/10/4237.html,ICCV,2013
Total Variation Regularization for Functions with Values in a Manifold.,Evgeny Strekalovskiy,https://dblp.org/pid/10/9989.html,ICCV,2013
Total Variation Regularization for Functions with Values in a Manifold.,Sabrina Koetter,https://dblp.org/pid/142/2777.html,ICCV,2013
Total Variation Regularization for Functions with Values in a Manifold.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ICCV,2013
Matching Dry to Wet Materials.,Yaser Yacoob,https://dblp.org/pid/12/105.html,ICCV,2013
Unsupervised Visual Domain Adaptation Using Subspace Alignment.,Basura Fernando,https://dblp.org/pid/01/9558.html,ICCV,2013
Unsupervised Visual Domain Adaptation Using Subspace Alignment.,Amaury Habrard,https://dblp.org/pid/22/2297.html,ICCV,2013
Unsupervised Visual Domain Adaptation Using Subspace Alignment.,Marc Sebban,https://dblp.org/pid/s/MarcSebban.html,ICCV,2013
Unsupervised Visual Domain Adaptation Using Subspace Alignment.,Tinne Tuytelaars,https://dblp.org/pid/79/2382.html,ICCV,2013
Segmentation Driven Object Detection with Fisher Vectors.,Ramazan Gokberk Cinbis,https://dblp.org/pid/54/2808.html,ICCV,2013
Segmentation Driven Object Detection with Fisher Vectors.,Jakob Verbeek,https://dblp.org/pid/v/JakobJVerbeek.html,ICCV,2013
Segmentation Driven Object Detection with Fisher Vectors.,Cordelia Schmid,https://dblp.org/pid/s/CordeliaSchmid.html,ICCV,2013
Saliency Detection via Dense and Sparse Reconstruction.,Xiaohui Li,https://dblp.org/pid/92/3956-5.html,ICCV,2013
Saliency Detection via Dense and Sparse Reconstruction.,Huchuan Lu,https://dblp.org/pid/64/6896.html,ICCV,2013
Saliency Detection via Dense and Sparse Reconstruction.,Lihe Zhang,https://dblp.org/pid/46/10700.html,ICCV,2013
Saliency Detection via Dense and Sparse Reconstruction.,Xiang Ruan,https://dblp.org/pid/06/7779.html,ICCV,2013
Saliency Detection via Dense and Sparse Reconstruction.,Ming-Hsuan Yang,https://dblp.org/pid/79/3711.html,ICCV,2013
Bayesian Joint Topic Modelling for Weakly Supervised Object Localisation.,Zhiyuan Shi,https://dblp.org/pid/19/222-1.html,ICCV,2013
Bayesian Joint Topic Modelling for Weakly Supervised Object Localisation.,Timothy M. Hospedales,https://dblp.org/pid/32/3545.html,ICCV,2013
Bayesian Joint Topic Modelling for Weakly Supervised Object Localisation.,Tao Xiang,https://dblp.org/pid/22/4460.html,ICCV,2013
Parsing IKEA Objects: Fine Pose Estimation.,Joseph J. Lim,https://dblp.org/pid/08/3086.html,ICCV,2013
Parsing IKEA Objects: Fine Pose Estimation.,Hamed Pirsiavash,https://dblp.org/pid/07/6340.html,ICCV,2013
Parsing IKEA Objects: Fine Pose Estimation.,Antonio Torralba,https://dblp.org/pid/t/AntonioBTorralba.html,ICCV,2013
Active Visual Recognition with Expertise Estimation in Crowdsourcing.,Chengjiang Long,https://dblp.org/pid/10/4617.html,ICCV,2013
Active Visual Recognition with Expertise Estimation in Crowdsourcing.,Gang Hua,https://dblp.org/pid/75/5209.html,ICCV,2013
Active Visual Recognition with Expertise Estimation in Crowdsourcing.,Ashish Kapoor,https://dblp.org/pid/93/161.html,ICCV,2013
A Scalable Unsupervised Feature Merging Approach to Efficient Dimensionality Reduction of High-Dimensional Visual Data.,Lingqiao Liu,https://dblp.org/pid/45/7776.html,ICCV,2013
A Scalable Unsupervised Feature Merging Approach to Efficient Dimensionality Reduction of High-Dimensional Visual Data.,Lei Wang,https://dblp.org/pid/w/LeiWang1.html,ICCV,2013
Training Deformable Part Models with Decorrelated Features.,Ross B. Girshick,https://dblp.org/pid/89/7658.html,ICCV,2013
Training Deformable Part Models with Decorrelated Features.,Jitendra Malik,https://dblp.org/pid/58/2944.html,ICCV,2013
"Quantize and Conquer: A Dimensionality-Recursive Solution to Clustering, Vector Quantization, and Image Retrieval.",Yannis Avrithis,https://dblp.org/pid/a/YSAvrithis.html,ICCV,2013
Learning Hash Codes with Listwise Supervision.,Jun Wang,https://dblp.org/pid/w/JunWang6.html,ICCV,2013
Learning Hash Codes with Listwise Supervision.,Wei Liu,https://dblp.org/pid/49/3283-5.html,ICCV,2013
Learning Hash Codes with Listwise Supervision.,Andy X. Sun,https://dblp.org/pid/142/2852.html,ICCV,2013
Learning Hash Codes with Listwise Supervision.,Yu-Gang Jiang,https://dblp.org/pid/24/5818.html,ICCV,2013
Image Retrieval Using Textual Cues.,Anand Mishra,https://dblp.org/pid/26/2579.html,ICCV,2013
Image Retrieval Using Textual Cues.,Karteek Alahari,https://dblp.org/pid/a/KarteekAlahari.html,ICCV,2013
Image Retrieval Using Textual Cues.,C. V. Jawahar,https://dblp.org/pid/j/CVJawahar.html,ICCV,2013
Scene Collaging: Analysis and Synthesis of Natural Images with Semantic Layers.,Phillip Isola,https://dblp.org/pid/36/9988.html,ICCV,2013
Scene Collaging: Analysis and Synthesis of Natural Images with Semantic Layers.,Ce Liu,https://dblp.org/pid/61/3937.html,ICCV,2013
Understanding High-Level Semantics by Modeling Traffic Patterns.,Hongyi Zhang,https://dblp.org/pid/28/4536.html,ICCV,2013
Understanding High-Level Semantics by Modeling Traffic Patterns.,Andreas Geiger,https://dblp.org/pid/40/5825-1.html,ICCV,2013
Understanding High-Level Semantics by Modeling Traffic Patterns.,Raquel Urtasun,https://dblp.org/pid/u/RaquelUrtasun.html,ICCV,2013
Efficient 3D Scene Labeling Using Fields of Trees.,Olaf Kähler,https://dblp.org/pid/79/6811.html,ICCV,2013
Efficient 3D Scene Labeling Using Fields of Trees.,Ian D. Reid,https://dblp.org/pid/r/IanDReid1.html,ICCV,2013
Multi-channel Correlation Filters.,Hamed Kiani Galoogahi,https://dblp.org/pid/119/0363.html,ICCV,2013
Multi-channel Correlation Filters.,Terence Sim,https://dblp.org/pid/78/392.html,ICCV,2013
Multi-channel Correlation Filters.,Simon Lucey,https://dblp.org/pid/01/3542.html,ICCV,2013
Learning CRFs for Image Parsing with Adaptive Subgradient Descent.,Honghui Zhang,https://dblp.org/pid/76/2499.html,ICCV,2013
Learning CRFs for Image Parsing with Adaptive Subgradient Descent.,Jingdong Wang,https://dblp.org/pid/49/3441.html,ICCV,2013
Learning CRFs for Image Parsing with Adaptive Subgradient Descent.,Ping Tan,https://dblp.org/pid/61/6118.html,ICCV,2013
Learning CRFs for Image Parsing with Adaptive Subgradient Descent.,Jinglu Wang,https://dblp.org/pid/142/2752.html,ICCV,2013
Learning CRFs for Image Parsing with Adaptive Subgradient Descent.,Long Quan,https://dblp.org/pid/04/575.html,ICCV,2013
Robust Trajectory Clustering for Motion Segmentation.,Feng Shi,https://dblp.org/pid/06/468-2.html,ICCV,2013
Robust Trajectory Clustering for Motion Segmentation.,Zhong Zhou,https://dblp.org/pid/95/4490.html,ICCV,2013
Robust Trajectory Clustering for Motion Segmentation.,Jiangjian Xiao,https://dblp.org/pid/47/684.html,ICCV,2013
Robust Trajectory Clustering for Motion Segmentation.,Wei Wu,https://dblp.org/pid/95/6985-8.html,ICCV,2013
Robust Subspace Clustering via Half-Quadratic Minimization.,Yingya Zhang,https://dblp.org/pid/142/2510.html,ICCV,2013
Robust Subspace Clustering via Half-Quadratic Minimization.,Zhenan Sun,https://dblp.org/pid/13/5916.html,ICCV,2013
Robust Subspace Clustering via Half-Quadratic Minimization.,Ran He,https://dblp.org/pid/61/6198.html,ICCV,2013
Robust Subspace Clustering via Half-Quadratic Minimization.,Tieniu Tan,https://dblp.org/pid/t/TieniuTan.html,ICCV,2013
Structured Learning of Sum-of-Submodular Higher Order Energy Functions.,Alexander Fix,https://dblp.org/pid/70/10771.html,ICCV,2013
Structured Learning of Sum-of-Submodular Higher Order Energy Functions.,Thorsten Joachims,https://dblp.org/pid/j/ThorstenJoachims.html,ICCV,2013
Structured Learning of Sum-of-Submodular Higher Order Energy Functions.,Sung Min Park,https://dblp.org/pid/28/157-2.html,ICCV,2013
Structured Learning of Sum-of-Submodular Higher Order Energy Functions.,Ramin Zabih,https://dblp.org/pid/z/RaminZabih.html,ICCV,2013
Joint Learning of Discriminative Prototypes and Large Margin Nearest Neighbor Classifiers.,Martin Köstinger,https://dblp.org/pid/19/10066.html,ICCV,2013
Joint Learning of Discriminative Prototypes and Large Margin Nearest Neighbor Classifiers.,Paul Wohlhart,https://dblp.org/pid/23/10068.html,ICCV,2013
Joint Learning of Discriminative Prototypes and Large Margin Nearest Neighbor Classifiers.,Peter M. Roth,https://dblp.org/pid/18/4857.html,ICCV,2013
Joint Learning of Discriminative Prototypes and Large Margin Nearest Neighbor Classifiers.,Horst Bischof,https://dblp.org/pid/69/3793.html,ICCV,2013
Dictionary Learning and Sparse Coding on Grassmann Manifolds: An Extrinsic Solution.,Mehrtash Tafazzoli Harandi,https://dblp.org/pid/92/5921.html,ICCV,2013
Dictionary Learning and Sparse Coding on Grassmann Manifolds: An Extrinsic Solution.,Conrad Sanderson,https://dblp.org/pid/64/803.html,ICCV,2013
Dictionary Learning and Sparse Coding on Grassmann Manifolds: An Extrinsic Solution.,Chunhua Shen,https://dblp.org/pid/56/1673.html,ICCV,2013
Dictionary Learning and Sparse Coding on Grassmann Manifolds: An Extrinsic Solution.,Brian C. Lovell,https://dblp.org/pid/09/2347.html,ICCV,2013
Latent Multitask Learning for View-Invariant Action Recognition.,Behrooz Mahasseni,https://dblp.org/pid/133/1870.html,ICCV,2013
Latent Multitask Learning for View-Invariant Action Recognition.,Sinisa Todorovic,https://dblp.org/pid/01/6892.html,ICCV,2013
Concurrent Action Detection with Structural Prediction.,Ping Wei,https://dblp.org/pid/49/6362-1.html,ICCV,2013
Concurrent Action Detection with Structural Prediction.,Nanning Zheng,https://dblp.org/pid/07/256-1.html,ICCV,2013
Concurrent Action Detection with Structural Prediction.,Yibiao Zhao,https://dblp.org/pid/71/4837.html,ICCV,2013
Concurrent Action Detection with Structural Prediction.,Song-Chun Zhu,https://dblp.org/pid/10/10313.html,ICCV,2013
Recognising Human-Object Interaction via Exemplar Based Modelling.,Jianfang Hu,https://dblp.org/pid/10/10388.html,ICCV,2013
Recognising Human-Object Interaction via Exemplar Based Modelling.,Wei-Shi Zheng,https://dblp.org/pid/30/8399.html,ICCV,2013
Recognising Human-Object Interaction via Exemplar Based Modelling.,Jian-Huang Lai,https://dblp.org/pid/78/1117.html,ICCV,2013
Recognising Human-Object Interaction via Exemplar Based Modelling.,Shaogang Gong,https://dblp.org/pid/17/4389.html,ICCV,2013
Recognising Human-Object Interaction via Exemplar Based Modelling.,Tao Xiang,https://dblp.org/pid/22/4460.html,ICCV,2013
Human Re-identification by Matching Compositional Template with Cluster Sampling.,Yuanlu Xu,https://dblp.org/pid/126/4435.html,ICCV,2013
Human Re-identification by Matching Compositional Template with Cluster Sampling.,Liang Lin,https://dblp.org/pid/84/7019.html,ICCV,2013
Human Re-identification by Matching Compositional Template with Cluster Sampling.,Wei-Shi Zheng,https://dblp.org/pid/30/8399.html,ICCV,2013
Human Re-identification by Matching Compositional Template with Cluster Sampling.,Xiaobai Liu,https://dblp.org/pid/86/3967.html,ICCV,2013
Dynamic Scene Deblurring.,Tae Hyun Kim,https://dblp.org/pid/43/11343-6.html,ICCV,2013
Dynamic Scene Deblurring.,Byeongjoo Ahn,https://dblp.org/pid/142/2789.html,ICCV,2013
Dynamic Scene Deblurring.,Kyoung Mu Lee,https://dblp.org/pid/17/4029.html,ICCV,2013
Directed Acyclic Graph Kernels for Action Recognition.,Ling Wang,https://dblp.org/pid/45/6607.html,ICCV,2013
Directed Acyclic Graph Kernels for Action Recognition.,Hichem Sahbi,https://dblp.org/pid/10/252.html,ICCV,2013
Learning View-Invariant Sparse Representations for Cross-View Action Recognition.,Jingjing Zheng,https://dblp.org/pid/29/5102.html,ICCV,2013
Learning View-Invariant Sparse Representations for Cross-View Action Recognition.,Zhuolin Jiang,https://dblp.org/pid/82/1160.html,ICCV,2013
Event Detection in Complex Scenes Using Interval Temporal Constraints.,Yifan Zhang,https://dblp.org/pid/57/4707-1.html,ICCV,2013
Event Detection in Complex Scenes Using Interval Temporal Constraints.,Qiang Ji,https://dblp.org/pid/42/3586.html,ICCV,2013
Event Detection in Complex Scenes Using Interval Temporal Constraints.,Hanqing Lu,https://dblp.org/pid/39/6752.html,ICCV,2013
Towards Understanding Action Recognition.,Hueihan Jhuang,https://dblp.org/pid/03/904.html,ICCV,2013
Towards Understanding Action Recognition.,Juergen Gall,https://dblp.org/pid/13/6920.html,ICCV,2013
Towards Understanding Action Recognition.,Silvia Zuffi,https://dblp.org/pid/14/1794.html,ICCV,2013
Towards Understanding Action Recognition.,Cordelia Schmid,https://dblp.org/pid/s/CordeliaSchmid.html,ICCV,2013
Towards Understanding Action Recognition.,Michael J. Black,https://dblp.org/pid/b/MichaelJBlack.html,ICCV,2013
Modifying the Memorability of Face Photographs.,Aditya Khosla,https://dblp.org/pid/01/8315.html,ICCV,2013
Modifying the Memorability of Face Photographs.,Wilma A. Bainbridge,https://dblp.org/pid/96/9020.html,ICCV,2013
Modifying the Memorability of Face Photographs.,Antonio Torralba,https://dblp.org/pid/t/AntonioBTorralba.html,ICCV,2013
Modifying the Memorability of Face Photographs.,Aude Oliva,https://dblp.org/pid/99/5538.html,ICCV,2013
A Practical Transfer Learning Algorithm for Face Verification.,Xudong Cao,https://dblp.org/pid/40/9090.html,ICCV,2013
A Practical Transfer Learning Algorithm for Face Verification.,David P. Wipf,https://dblp.org/pid/81/6421.html,ICCV,2013
A Practical Transfer Learning Algorithm for Face Verification.,Fang Wen,https://dblp.org/pid/66/1922-1.html,ICCV,2013
A Practical Transfer Learning Algorithm for Face Verification.,Genquan Duan,https://dblp.org/pid/82/8779.html,ICCV,2013
A Practical Transfer Learning Algorithm for Face Verification.,Jian Sun,https://dblp.org/pid/68/4942-1.html,ICCV,2013
Learning to Predict Gaze in Egocentric Video.,Yin Li,https://dblp.org/pid/49/5981-3.html,ICCV,2013
Learning to Predict Gaze in Egocentric Video.,Alireza Fathi,https://dblp.org/pid/70/3898.html,ICCV,2013
Learning to Predict Gaze in Egocentric Video.,James M. Rehg,https://dblp.org/pid/r/JMRehg.html,ICCV,2013
Real-Time Articulated Hand Pose Estimation Using Semi-supervised Transductive Regression Forests.,Danhang Tang,https://dblp.org/pid/128/7847.html,ICCV,2013
Real-Time Articulated Hand Pose Estimation Using Semi-supervised Transductive Regression Forests.,Tsz-Ho Yu,https://dblp.org/pid/97/6049.html,ICCV,2013
Real-Time Articulated Hand Pose Estimation Using Semi-supervised Transductive Regression Forests.,Tae-Kyun Kim,https://dblp.org/pid/28/787.html,ICCV,2013
Semantically-Based Human Scanpath Estimation with HMMs.,Huiying Liu,https://dblp.org/pid/96/5459.html,ICCV,2013
Semantically-Based Human Scanpath Estimation with HMMs.,Dong Xu,https://dblp.org/pid/09/3493-1.html,ICCV,2013
Semantically-Based Human Scanpath Estimation with HMMs.,Qingming Huang,https://dblp.org/pid/68/4388.html,ICCV,2013
Semantically-Based Human Scanpath Estimation with HMMs.,Wen Li,https://dblp.org/pid/06/721-1.html,ICCV,2013
Semantically-Based Human Scanpath Estimation with HMMs.,Min Xu,https://dblp.org/pid/09/0-1.html,ICCV,2013
Semantically-Based Human Scanpath Estimation with HMMs.,Stephen Lin,https://dblp.org/pid/55/4755-1.html,ICCV,2013
Enhanced Continuous Tabu Search for Parameter Estimation in Multiview Geometry.,Guoqing Zhou,https://dblp.org/pid/57/3780-3.html,ICCV,2013
Enhanced Continuous Tabu Search for Parameter Estimation in Multiview Geometry.,Qing Wang,https://dblp.org/pid/97/6505-6.html,ICCV,2013
"Global Fusion of Relative Motions for Robust, Accurate and Scalable Structure from Motion.",Pierre Moulon,https://dblp.org/pid/129/3954.html,ICCV,2013
"Global Fusion of Relative Motions for Robust, Accurate and Scalable Structure from Motion.",Pascal Monasse,https://dblp.org/pid/55/2310.html,ICCV,2013
"Global Fusion of Relative Motions for Robust, Accurate and Scalable Structure from Motion.",Renaud Marlet,https://dblp.org/pid/61/5462.html,ICCV,2013
Internet Based Morphable Model.,Ira Kemelmacher-Shlizerman,https://dblp.org/pid/k/IraKemelmacher.html,ICCV,2013
Large-Scale Multi-resolution Surface Reconstruction from RGB-D Sequences.,Frank Steinbrücker,https://dblp.org/pid/73/7988.html,ICCV,2013
Large-Scale Multi-resolution Surface Reconstruction from RGB-D Sequences.,Christian Kerl,https://dblp.org/pid/135/8666.html,ICCV,2013
Large-Scale Multi-resolution Surface Reconstruction from RGB-D Sequences.,Daniel Cremers,https://dblp.org/pid/c/DanielCremers.html,ICCV,2013
Modeling 4D Human-Object Interactions for Event and Object Recognition.,Ping Wei,https://dblp.org/pid/49/6362-1.html,ICCV,2013
Modeling 4D Human-Object Interactions for Event and Object Recognition.,Yibiao Zhao,https://dblp.org/pid/71/4837.html,ICCV,2013
Modeling 4D Human-Object Interactions for Event and Object Recognition.,Nanning Zheng,https://dblp.org/pid/07/256-1.html,ICCV,2013
Modeling 4D Human-Object Interactions for Event and Object Recognition.,Song-Chun Zhu,https://dblp.org/pid/10/10313.html,ICCV,2013
Modeling the Calibration Pipeline of the Lytro Camera for High Quality Light-Field Image Reconstruction.,Donghyeon Cho,https://dblp.org/pid/142/2590.html,ICCV,2013
Modeling the Calibration Pipeline of the Lytro Camera for High Quality Light-Field Image Reconstruction.,Minhaeng Lee,https://dblp.org/pid/35/5294.html,ICCV,2013
Modeling the Calibration Pipeline of the Lytro Camera for High Quality Light-Field Image Reconstruction.,Sunyeong Kim,https://dblp.org/pid/117/4808.html,ICCV,2013
Modeling the Calibration Pipeline of the Lytro Camera for High Quality Light-Field Image Reconstruction.,Yu-Wing Tai,https://dblp.org/pid/40/566.html,ICCV,2013
Face Recognition Using Face Patch Networks.,Chaochao Lu,https://dblp.org/pid/142/2790.html,ICCV,2013
Face Recognition Using Face Patch Networks.,Deli Zhao,https://dblp.org/pid/77/1992.html,ICCV,2013
Face Recognition Using Face Patch Networks.,Xiaoou Tang,https://dblp.org/pid/04/5226.html,ICCV,2013
Coupling Alignments with Recognition for Still-to-Video Face Recognition.,Zhiwu Huang,https://dblp.org/pid/47/7711.html,ICCV,2013
Coupling Alignments with Recognition for Still-to-Video Face Recognition.,Xiaowei Zhao,https://dblp.org/pid/02/8134.html,ICCV,2013
Coupling Alignments with Recognition for Still-to-Video Face Recognition.,Shiguang Shan,https://dblp.org/pid/s/ShiguangShan.html,ICCV,2013
Coupling Alignments with Recognition for Still-to-Video Face Recognition.,Ruiping Wang,https://dblp.org/pid/60/1529-1.html,ICCV,2013
Coupling Alignments with Recognition for Still-to-Video Face Recognition.,Xilin Chen,https://dblp.org/pid/c/XilinChen.html,ICCV,2013
Capturing Global Semantic Relationships for Facial Action Unit Recognition.,Ziheng Wang,https://dblp.org/pid/79/10743.html,ICCV,2013
Capturing Global Semantic Relationships for Facial Action Unit Recognition.,Yongqiang Li,https://dblp.org/pid/76/6452.html,ICCV,2013
Capturing Global Semantic Relationships for Facial Action Unit Recognition.,Shangfei Wang,https://dblp.org/pid/15/2254.html,ICCV,2013
