paper_title,author_name,author_link,conference_name,conference_year
Simultaneous Deep Transfer Across Domains and Tasks.,Kate Saenko,https://dblp.org/pid/88/2754.html,ICCV,2015
Low Dimensional Explicit Feature Maps.,Ondrej Chum,https://dblp.org/pid/96/63.html,ICCV,2015
Unsupervised Learning of Spatiotemporally Coherent Metrics.,Ross Goroshin,https://dblp.org/pid/91/8200.html,ICCV,2015
Unsupervised Learning of Spatiotemporally Coherent Metrics.,Joan Bruna,https://dblp.org/pid/44/8776.html,ICCV,2015
Unsupervised Learning of Spatiotemporally Coherent Metrics.,Jonathan Tompson,https://dblp.org/pid/139/0769.html,ICCV,2015
Unsupervised Learning of Spatiotemporally Coherent Metrics.,David Eigen,https://dblp.org/pid/117/4777.html,ICCV,2015
Unsupervised Learning of Spatiotemporally Coherent Metrics.,Yann LeCun,https://dblp.org/pid/l/YannLeCun.html,ICCV,2015
Multi-label Cross-Modal Retrieval.,Viresh Ranjan,https://dblp.org/pid/155/3191.html,ICCV,2015
Multi-label Cross-Modal Retrieval.,Nikhil Rasiwasia,https://dblp.org/pid/82/335.html,ICCV,2015
Multi-label Cross-Modal Retrieval.,C. V. Jawahar,https://dblp.org/pid/j/CVJawahar.html,ICCV,2015
Improving Ferns Ensembles by Sparsifying and Quantising Posterior Probabilities.,Antonio L. Rodriguez,https://dblp.org/pid/159/1712.html,ICCV,2015
Improving Ferns Ensembles by Sparsifying and Quantising Posterior Probabilities.,Vítor Sequeira,https://dblp.org/pid/04/5823.html,ICCV,2015
Beyond Gauss: Image-Set Matching on the Riemannian Manifold of PDFs.,Mehrtash Tafazzoli Harandi,https://dblp.org/pid/92/5921.html,ICCV,2015
Beyond Gauss: Image-Set Matching on the Riemannian Manifold of PDFs.,Mathieu Salzmann,https://dblp.org/pid/18/4533.html,ICCV,2015
Beyond Gauss: Image-Set Matching on the Riemannian Manifold of PDFs.,Mahsa Baktashmotlagh,https://dblp.org/pid/119/1507.html,ICCV,2015
Unsupervised Domain Adaptation with Imbalanced Cross-Domain Data.,Tzu-Ming Harry Hsu,https://dblp.org/pid/172/9733.html,ICCV,2015
Unsupervised Domain Adaptation with Imbalanced Cross-Domain Data.,Wei-Yu Chen,https://dblp.org/pid/01/448.html,ICCV,2015
Unsupervised Domain Adaptation with Imbalanced Cross-Domain Data.,Cheng-An Hou,https://dblp.org/pid/155/3252.html,ICCV,2015
Unsupervised Domain Adaptation with Imbalanced Cross-Domain Data.,Yao-Hung Hubert Tsai,https://dblp.org/pid/154/3702.html,ICCV,2015
Unsupervised Domain Adaptation with Imbalanced Cross-Domain Data.,Yi-Ren Yeh,https://dblp.org/pid/41/4830.html,ICCV,2015
Unsupervised Domain Adaptation with Imbalanced Cross-Domain Data.,Yu-Chiang Frank Wang,https://dblp.org/pid/30/1690.html,ICCV,2015
"Secrets of Matrix Factorization: Approximations, Numerics, Manifold Optimization and Random Restarts.",Je Hyeong Hong,https://dblp.org/pid/176/1411.html,ICCV,2015
"Secrets of Matrix Factorization: Approximations, Numerics, Manifold Optimization and Random Restarts.",Andrew W. Fitzgibbon,https://dblp.org/pid/f/AndrewWFitzgibbon.html,ICCV,2015
Geometry-Aware Deep Transform.,Jiaji Huang,https://dblp.org/pid/117/9147.html,ICCV,2015
Geometry-Aware Deep Transform.,Qiang Qiu,https://dblp.org/pid/97/360.html,ICCV,2015
Geometry-Aware Deep Transform.,A. Robert Calderbank,https://dblp.org/pid/c/ARobertCalderbank.html,ICCV,2015
Geometry-Aware Deep Transform.,Guillermo Sapiro,https://dblp.org/pid/82/5175.html,ICCV,2015
Learning Binary Codes for Maximum Inner Product Search.,Fumin Shen,https://dblp.org/pid/92/10934.html,ICCV,2015
Learning Binary Codes for Maximum Inner Product Search.,Wei Liu,https://dblp.org/pid/49/3283-5.html,ICCV,2015
Learning Binary Codes for Maximum Inner Product Search.,Shaoting Zhang,https://dblp.org/pid/53/3894.html,ICCV,2015
Learning Binary Codes for Maximum Inner Product Search.,Yang Yang,https://dblp.org/pid/48/450-2.html,ICCV,2015
Learning Binary Codes for Maximum Inner Product Search.,Heng Tao Shen,https://dblp.org/pid/s/HTShen.html,ICCV,2015
ML-MG: Multi-label Learning with Missing Labels Using a Mixed Graph.,Baoyuan Wu,https://dblp.org/pid/73/7781.html,ICCV,2015
ML-MG: Multi-label Learning with Missing Labels Using a Mixed Graph.,Siwei Lyu,https://dblp.org/pid/51/4482.html,ICCV,2015
ML-MG: Multi-label Learning with Missing Labels Using a Mixed Graph.,Bernard Ghanem,https://dblp.org/pid/37/2516.html,ICCV,2015
Zero-Shot Learning via Semantic Similarity Embedding.,Ziming Zhang,https://dblp.org/pid/44/5554.html,ICCV,2015
Zero-Shot Learning via Semantic Similarity Embedding.,Venkatesh Saligrama,https://dblp.org/pid/67/4721.html,ICCV,2015
Bayesian Model Adaptation for Crowd Counts.,Bo Liu,https://dblp.org/pid/58/2670-43.html,ICCV,2015
Bayesian Model Adaptation for Crowd Counts.,Nuno Vasconcelos,https://dblp.org/pid/78/4806.html,ICCV,2015
An NMF Perspective on Binary Hashing.,Lopamudra Mukherjee,https://dblp.org/pid/66/5341.html,ICCV,2015
An NMF Perspective on Binary Hashing.,Sathya N. Ravi,https://dblp.org/pid/159/2123.html,ICCV,2015
An NMF Perspective on Binary Hashing.,Vamsi K. Ithapu,https://dblp.org/pid/139/1367.html,ICCV,2015
An NMF Perspective on Binary Hashing.,Tyler Holmes,https://dblp.org/pid/176/1461.html,ICCV,2015
An NMF Perspective on Binary Hashing.,Vikas Singh,https://dblp.org/pid/26/1810.html,ICCV,2015
Multi-view Domain Generalization for Visual Recognition.,Li Niu,https://dblp.org/pid/02/3166-2.html,ICCV,2015
Multi-view Domain Generalization for Visual Recognition.,Wen Li,https://dblp.org/pid/06/721-1.html,ICCV,2015
Multi-view Domain Generalization for Visual Recognition.,Dong Xu,https://dblp.org/pid/09/3493-1.html,ICCV,2015
Infinite Feature Selection.,Giorgio Roffo,https://dblp.org/pid/123/2925.html,ICCV,2015
Infinite Feature Selection.,Simone Melzi,https://dblp.org/pid/160/2770.html,ICCV,2015
Infinite Feature Selection.,Marco Cristani,https://dblp.org/pid/58/2811.html,ICCV,2015
Semi-Supervised Zero-Shot Classification with Label Representation Learning.,Xin Li,https://dblp.org/pid/09/1365-13.html,ICCV,2015
Semi-Supervised Zero-Shot Classification with Label Representation Learning.,Yuhong Guo,https://dblp.org/pid/34/5185.html,ICCV,2015
Semi-Supervised Zero-Shot Classification with Label Representation Learning.,Dale Schuurmans,https://dblp.org/pid/96/6660.html,ICCV,2015
A Supervised Low-Rank Method for Learning Invariant Subspaces.,Farzad Siyahjani,https://dblp.org/pid/129/4003.html,ICCV,2015
A Supervised Low-Rank Method for Learning Invariant Subspaces.,Ranya Almohsen,https://dblp.org/pid/176/1469.html,ICCV,2015
A Supervised Low-Rank Method for Learning Invariant Subspaces.,Sinan Sabri,https://dblp.org/pid/176/1418.html,ICCV,2015
A Supervised Low-Rank Method for Learning Invariant Subspaces.,Gianfranco Doretto,https://dblp.org/pid/61/3857.html,ICCV,2015
Recursive Fréchet Mean Computation on the Grassmannian and Its Applications to Computer Vision.,Rudrasis Chakraborty,https://dblp.org/pid/86/10583.html,ICCV,2015
Recursive Fréchet Mean Computation on the Grassmannian and Its Applications to Computer Vision.,Baba C. Vemuri,https://dblp.org/pid/93/1847.html,ICCV,2015
Multi-view Subspace Clustering.,Hongchang Gao,https://dblp.org/pid/166/5141.html,ICCV,2015
Multi-view Subspace Clustering.,Feiping Nie,https://dblp.org/pid/80/5755.html,ICCV,2015
Multi-view Subspace Clustering.,Xuelong Li,https://dblp.org/pid/l/XuelongLi.html,ICCV,2015
Multi-view Subspace Clustering.,Heng Huang,https://dblp.org/pid/03/281.html,ICCV,2015
Predicting Deep Zero-Shot Convolutional Neural Networks Using Textual Descriptions.,Lei Jimmy Ba,https://dblp.org/pid/78/9117.html,ICCV,2015
Predicting Deep Zero-Shot Convolutional Neural Networks Using Textual Descriptions.,Kevin Swersky,https://dblp.org/pid/35/9381.html,ICCV,2015
Predicting Deep Zero-Shot Convolutional Neural Networks Using Textual Descriptions.,Sanja Fidler,https://dblp.org/pid/08/6607.html,ICCV,2015
Predicting Deep Zero-Shot Convolutional Neural Networks Using Textual Descriptions.,Ruslan Salakhutdinov,https://dblp.org/pid/62/5884.html,ICCV,2015
Structured Feature Selection.,Tian Gao,https://dblp.org/pid/96/10026.html,ICCV,2015
Structured Feature Selection.,Ziheng Wang,https://dblp.org/pid/79/10743.html,ICCV,2015
Structured Feature Selection.,Qiang Ji,https://dblp.org/pid/42/3586.html,ICCV,2015
Conditional High-Order Boltzmann Machine: A Supervised Learning Model for Relation Learning.,Yan Huang,https://dblp.org/pid/75/6434-8.html,ICCV,2015
Conditional High-Order Boltzmann Machine: A Supervised Learning Model for Relation Learning.,Wei Wang,https://dblp.org/pid/35/7092-0115.html,ICCV,2015
Conditional High-Order Boltzmann Machine: A Supervised Learning Model for Relation Learning.,Liang Wang,https://dblp.org/pid/56/4499-1.html,ICCV,2015
Learning Image and User Features for Recommendation in Social Networks.,Xue Geng,https://dblp.org/pid/149/3281.html,ICCV,2015
Learning Image and User Features for Recommendation in Social Networks.,Hanwang Zhang,https://dblp.org/pid/79/8116.html,ICCV,2015
Learning Image and User Features for Recommendation in Social Networks.,Jingwen Bian,https://dblp.org/pid/123/2963.html,ICCV,2015
Learning Image and User Features for Recommendation in Social Networks.,Tat-Seng Chua,https://dblp.org/pid/24/6606.html,ICCV,2015
Dual-Feature Warping-Based Motion Model Estimation.,Shiwei Li,https://dblp.org/pid/09/7826.html,ICCV,2015
Dual-Feature Warping-Based Motion Model Estimation.,Lu Yuan,https://dblp.org/pid/66/6740.html,ICCV,2015
Dual-Feature Warping-Based Motion Model Estimation.,Jian Sun,https://dblp.org/pid/68/4942-1.html,ICCV,2015
Dual-Feature Warping-Based Motion Model Estimation.,Long Quan,https://dblp.org/pid/04/575.html,ICCV,2015
An Adaptive Data Representation for Robust Point-Set Registration and Merging.,Dylan Campbell,https://dblp.org/pid/139/6663.html,ICCV,2015
An Adaptive Data Representation for Robust Point-Set Registration and Merging.,Lars Petersson,https://dblp.org/pid/18/5485.html,ICCV,2015
Local Subspace Collaborative Tracking.,Lin Ma,https://dblp.org/pid/74/3608.html,ICCV,2015
Local Subspace Collaborative Tracking.,Xiaoqin Zhang,https://dblp.org/pid/z/XiaoqinZhang-2.html,ICCV,2015
Local Subspace Collaborative Tracking.,Weiming Hu,https://dblp.org/pid/41/6824.html,ICCV,2015
Local Subspace Collaborative Tracking.,Junliang Xing,https://dblp.org/pid/43/7659.html,ICCV,2015
Local Subspace Collaborative Tracking.,Jiwen Lu,https://dblp.org/pid/09/6350.html,ICCV,2015
Local Subspace Collaborative Tracking.,Jie Zhou,https://dblp.org/pid/00/5012-1.html,ICCV,2015
Learning Spatially Regularized Correlation Filters for Visual Tracking.,Martin Danelljan,https://dblp.org/pid/151/8848.html,ICCV,2015
Learning Spatially Regularized Correlation Filters for Visual Tracking.,Gustav Häger,https://dblp.org/pid/157/3602.html,ICCV,2015
Learning Spatially Regularized Correlation Filters for Visual Tracking.,Fahad Shahbaz Khan,https://dblp.org/pid/05/8618.html,ICCV,2015
Learning Spatially Regularized Correlation Filters for Visual Tracking.,Michael Felsberg,https://dblp.org/pid/00/78.html,ICCV,2015
SpeDo: 6 DOF Ego-Motion Sensor Using Speckle Defocus Imaging.,Kensei Jo,https://dblp.org/pid/67/6894.html,ICCV,2015
SpeDo: 6 DOF Ego-Motion Sensor Using Speckle Defocus Imaging.,Mohit Gupta,https://dblp.org/pid/g/MohitGupta.html,ICCV,2015
SpeDo: 6 DOF Ego-Motion Sensor Using Speckle Defocus Imaging.,Shree K. Nayar,https://dblp.org/pid/n/ShreeKNayar.html,ICCV,2015
Unsupervised Trajectory Clustering via Adaptive Multi-kernel-Based Shrinkage.,Hongteng Xu,https://dblp.org/pid/38/10816.html,ICCV,2015
Unsupervised Trajectory Clustering via Adaptive Multi-kernel-Based Shrinkage.,Yang Zhou,https://dblp.org/pid/07/4580.html,ICCV,2015
Unsupervised Trajectory Clustering via Adaptive Multi-kernel-Based Shrinkage.,Weiyao Lin,https://dblp.org/pid/42/6095.html,ICCV,2015
Unsupervised Trajectory Clustering via Adaptive Multi-kernel-Based Shrinkage.,Hongyuan Zha,https://dblp.org/pid/z/HongyuanZha.html,ICCV,2015
TRIC-track: Tracking by Regression with Incrementally Learned Cascades.,Xiaomeng Wang,https://dblp.org/pid/35/6677.html,ICCV,2015
TRIC-track: Tracking by Regression with Incrementally Learned Cascades.,Michel F. Valstar,https://dblp.org/pid/00/2794.html,ICCV,2015
TRIC-track: Tracking by Regression with Incrementally Learned Cascades.,Brais Martínez,https://dblp.org/pid/14/111.html,ICCV,2015
TRIC-track: Tracking by Regression with Incrementally Learned Cascades.,Muhammad Haris Khan,https://dblp.org/pid/155/3076.html,ICCV,2015
TRIC-track: Tracking by Regression with Incrementally Learned Cascades.,Tony P. Pridmore,https://dblp.org/pid/19/6645.html,ICCV,2015
Recurrent Network Models for Human Dynamics.,Katerina Fragkiadaki,https://dblp.org/pid/21/8780.html,ICCV,2015
Recurrent Network Models for Human Dynamics.,Sergey Levine,https://dblp.org/pid/80/7594.html,ICCV,2015
Recurrent Network Models for Human Dynamics.,Panna Felsen,https://dblp.org/pid/155/9755.html,ICCV,2015
Recurrent Network Models for Human Dynamics.,Jitendra Malik,https://dblp.org/pid/58/2944.html,ICCV,2015
Contour Flow: Middle-Level Motion Estimation by Combining Motion Segmentation and Contour Alignment.,Huijun Di,https://dblp.org/pid/88/1144.html,ICCV,2015
Contour Flow: Middle-Level Motion Estimation by Combining Motion Segmentation and Contour Alignment.,Qingxuan Shi,https://dblp.org/pid/142/2213.html,ICCV,2015
Contour Flow: Middle-Level Motion Estimation by Combining Motion Segmentation and Contour Alignment.,Feng Lv,https://dblp.org/pid/62/7742.html,ICCV,2015
Contour Flow: Middle-Level Motion Estimation by Combining Motion Segmentation and Contour Alignment.,Ming Qin,https://dblp.org/pid/76/3104.html,ICCV,2015
Contour Flow: Middle-Level Motion Estimation by Combining Motion Segmentation and Contour Alignment.,Yao Lu,https://dblp.org/pid/26/5662-1.html,ICCV,2015
FollowMe: Efficient Online Min-Cost Flow Tracking with Bounded Memory and Computation.,Philip Lenz,https://dblp.org/pid/50/11147.html,ICCV,2015
FollowMe: Efficient Online Min-Cost Flow Tracking with Bounded Memory and Computation.,Andreas Geiger,https://dblp.org/pid/40/5825-1.html,ICCV,2015
FollowMe: Efficient Online Min-Cost Flow Tracking with Bounded Memory and Computation.,Raquel Urtasun,https://dblp.org/pid/u/RaquelUrtasun.html,ICCV,2015
Learning to Divide and Conquer for Online Multi-target Tracking.,Francesco Solera,https://dblp.org/pid/133/9420.html,ICCV,2015
Learning to Divide and Conquer for Online Multi-target Tracking.,Simone Calderara,https://dblp.org/pid/13/422.html,ICCV,2015
Learning to Divide and Conquer for Online Multi-target Tracking.,Rita Cucchiara,https://dblp.org/pid/c/RitaCucchiara.html,ICCV,2015
Minimizing Human Effort in Interactive Tracking by Incremental Learning of Model Parameters.,Arridhana Ciptadi,https://dblp.org/pid/47/849.html,ICCV,2015
Minimizing Human Effort in Interactive Tracking by Incremental Learning of Model Parameters.,James M. Rehg,https://dblp.org/pid/r/JMRehg.html,ICCV,2015
A Novel Representation of Parts for Accurate 3D Object Detection and Tracking in Monocular Images.,Alberto Crivellaro,https://dblp.org/pid/151/8895.html,ICCV,2015
A Novel Representation of Parts for Accurate 3D Object Detection and Tracking in Monocular Images.,Mahdi Rad,https://dblp.org/pid/176/1510.html,ICCV,2015
A Novel Representation of Parts for Accurate 3D Object Detection and Tracking in Monocular Images.,Yannick Verdie,https://dblp.org/pid/86/7551.html,ICCV,2015
A Novel Representation of Parts for Accurate 3D Object Detection and Tracking in Monocular Images.,Kwang Moo Yi,https://dblp.org/pid/30/5082.html,ICCV,2015
A Novel Representation of Parts for Accurate 3D Object Detection and Tracking in Monocular Images.,Pascal Fua,https://dblp.org/pid/f/PFua.html,ICCV,2015
A Novel Representation of Parts for Accurate 3D Object Detection and Tracking in Monocular Images.,Vincent Lepetit,https://dblp.org/pid/80/5556.html,ICCV,2015
Linearization to Nonlinear Learning for Visual Tracking.,Bo Ma,https://dblp.org/pid/26/4179-1.html,ICCV,2015
Linearization to Nonlinear Learning for Visual Tracking.,Hongwei Hu,https://dblp.org/pid/85/7623.html,ICCV,2015
Linearization to Nonlinear Learning for Visual Tracking.,Jianbing Shen,https://dblp.org/pid/38/5435.html,ICCV,2015
Linearization to Nonlinear Learning for Visual Tracking.,Yuping Zhang,https://dblp.org/pid/94/5469.html,ICCV,2015
Linearization to Nonlinear Learning for Visual Tracking.,Fatih Porikli,https://dblp.org/pid/p/FatihMuratPorikli.html,ICCV,2015
Self-Occlusions and Disocclusions in Causal Video Object Segmentation.,Yanchao Yang,https://dblp.org/pid/84/8637-1.html,ICCV,2015
Self-Occlusions and Disocclusions in Causal Video Object Segmentation.,Ganesh Sundaramoorthi,https://dblp.org/pid/11/1348.html,ICCV,2015
Self-Occlusions and Disocclusions in Causal Video Object Segmentation.,Stefano Soatto,https://dblp.org/pid/08/1262.html,ICCV,2015
Large Displacement 3D Scene Flow with Occlusion Reasoning.,Andrei Zanfir,https://dblp.org/pid/65/10771.html,ICCV,2015
Large Displacement 3D Scene Flow with Occlusion Reasoning.,Cristian Sminchisescu,https://dblp.org/pid/96/3826.html,ICCV,2015
Co-Interest Person Detection from Multiple Wearable Camera Videos.,Yuewei Lin,https://dblp.org/pid/41/1100.html,ICCV,2015
Co-Interest Person Detection from Multiple Wearable Camera Videos.,Kareem Abdelfatah,https://dblp.org/pid/166/1451.html,ICCV,2015
Co-Interest Person Detection from Multiple Wearable Camera Videos.,Youjie Zhou,https://dblp.org/pid/79/8491.html,ICCV,2015
